HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_hour,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
-0.003152896391261184,0.00040717481016284697,0.0005743448202297329,-0.006948305632779328,-0.01221674433488672,-0.013751608365500666,-0.01246408261498565,-0.006270458742508212,0.09425688513770275,-0.010487543084195038,-0.010150536344060235,-0.0029295585911718325,0.00525893851210354,-0.004607425481842975,-0.0035245704914098398,-0.00034467356013789807,9.683527003869762e-05,0.0005883451002353212,0.0009776862203910274,-0.0050019333720008
0.010553611869229373,0.011033041054526405,0.009248156320771094,-2.8489925091523816e-05,-0.001311080947680221,0.0023274635619301544,-0.0006258710295569791,0.014197963242552658,0.07451984495673883,0.003129173683293607,-0.00512727919400735,0.002313490796120976,-0.002057444399279984,0.0045877852621798556,0.0024269061030137264,0.002641034202427217,-0.00022755647174964587,0.0033407612798327267,0.0034347598861854123,-0.0025782474885314823
0.0017033359976441954,0.014616759917546584,-0.0052608220100122,-0.000525009465314874,-0.0023133229565436954,0.004051996129737922,-0.0016923983004501152,0.014461318413192537,0.06533927895334651,-0.0003415926969837169,0.001044550082032758,-0.001694922384417974,0.002518194438601662,-0.0015266501198939908,0.0013112616213032835,-0.0081994867695932,-0.004836565563081064,-0.0025257666905052377,-0.003351142147995467,0.011760969248243668
0.0005033847722837881,0.0029034514544224455,-0.010832251927734838,-0.004066629838949542,0.004146713779994737,-0.004970434316459049,-0.004869430488773507,-0.0014598158396229022,0.057354647647003085,-0.008962210186023523,-0.009527047125313371,-0.0032739622592169782,0.0042967485919935934,-0.001534342935779176,0.0003353719327033655,-0.0020812018474874574,-0.0030990850818326753,2.4188618927956097e-05,0.0009632954051430498,-0.005881920314844269
0.0048237931864692826,-0.0017885518237630404,-0.004995034308414548,-0.0014976826772600926,-0.0058387504514264554,-0.0067467196340435295,-0.003369447453954455,0.010783224990971497,0.06459567232454559,-0.0020321716624533193,-0.003588238834717672,0.000495064403515133,0.004533375466474088,-0.003414439629228316,-0.003178945467677818,-0.0016006079210304168,-0.0031545684362585423,-0.005772691705790256,-0.004492747080775206,0.0005523955700012517
0.0008889049485988565,0.011765704890783912,0.0011588285244539143,0.007003017218016561,0.0030622052792281585,-0.0021581239046776003,0.002519648051455292,0.01882418833221917,0.06951200563695818,4.842002565537129e-05,-0.005879058338904064,0.005685197564544953,-0.000560805073262427,0.00011725595765053055,-0.005289526459375993,0.003081356483405262,-0.0023142242858949945,0.0016115918986792765,1.2285678151358059e-05,0.0016916294784006692
-0.003874639079150155,-0.0009696308572760715,0.0017034493027591302,0.010107725972058512,0.004535625962995038,0.0034111066513018316,-0.005559475871712916,0.00022513044941921967,0.0649531288438879,-0.001821760128442551,-0.01426074346458126,-0.0020205093677573616,-0.005205028938407208,-0.0038018075175119902,-0.0005862131472298526,-0.0027740732588402038,-0.003916395841156028,-0.0004366656739995034,-0.0016527909054420253,0.0025779135861612847
-0.0008822331642663994,0.005703787345896105,-0.00023471918847876028,-0.0013172411239865123,-0.0035044981674132725,-0.005218614638480623,-0.003642960275443341,0.004341749657546923,0.06591610825219354,0.0030654177927511017,-0.003783643700714523,-0.0005449631631557428,0.0019780830032209208,0.0014064640331716727,0.002608566880159946,-0.0043896930880011785,-0.0031427936766502463,0.001455703232016592,-0.0014460775239717228,-0.0026805745807263583
0.0029760549809318857,-0.0015818867265578352,-0.011483724309542165,-0.010980906973335914,-0.0024995868322664205,-0.008942197054503876,-0.008308881079412411,0.006724499755217594,0.05915751201304672,-0.012259700086999137,-0.007838961249543997,-0.0015285647020671256,-0.003803014097594937,0.0013838780391215,-0.0007109603265428643,6.641866208489944e-05,-0.0032906861078976224,-0.0026763914397882394,0.0002482124648807038,-0.004682047939930123
0.003224596678685199,0.015105962312814214,-0.0050329631286679995,-0.001999170987183152,-0.007514738005631983,-0.0033857936152853927,-0.003236768692265135,0.004206417611916757,0.06452285706766328,0.00225511224570365,-0.008119391004552935,0.0017313866884228202,-0.0006253783193409634,-0.007598955180672107,-0.0050957970366081184,-0.008024975655972811,-0.0030436613416848445,-0.00013948469616017478,7.105824144016948e-05,-0.00020248309077028904
0.007050665934367728,-0.005427250675088102,0.001052374631943498,0.002301859734236511,-0.005676995133263152,-0.00442293316246356,-0.0022260362793110277,0.004410117930645196,0.05321341937846128,-0.013015546096693975,-0.012861305628022623,0.0019596625322287897,0.0060962362884647734,2.1968968831531653e-05,0.00019100797900742928,-0.0017303614200497198,-0.00525241429813722,0.003293209452759105,0.005904465498039579,-0.0030044090499946607
0.0024290079042745384,0.015599912587052123,0.0038354492489495406,-0.001322326998643497,-0.001617345697592476,-0.0009320611725705197,-0.000840731135090167,0.013064730937173951,0.06189413962156787,-0.002935755606592294,-0.0023114952149657863,0.0022222268036135805,-0.0024090101308308575,-0.0005953976258313953,-0.007034474512116218,-0.004159536876306602,-0.0022906727910707468,0.00010864769695740905,-0.0007564106264457693,0.0003308909935800464
0.003803128306687653,0.001538420365696469,-0.004437188888294197,-0.00936392195290663,-0.001018202479423902,-0.00012557693337014175,-0.0023522000666999165,-0.001313617068581474,0.07728951453192738,-0.0014966300091815543,-0.004725398243569856,-0.0014101672025988333,0.012799789195442978,-0.002892386744016584,-0.007647017650764398,-0.0038443010717270965,-0.0042654984580799745,-0.002245974332898304,-0.0021442776032510437,0.010422062014418676
0.003248746370163913,0.012794266755874962,-0.006589575041902662,0.000764248615316665,-0.0013305375261245089,0.0012601825091909547,-0.003702260327357776,0.01887273329240783,0.09089402603135625,0.0020675408162561084,0.004353389111526473,0.001646445347257175,0.007469357631105167,-0.001531256250905333,-0.001325019485580714,8.932328130278888e-05,0.002621759013374325,0.0015729864325177644,0.0006800984970236734,0.004046448106277412
0.004860038060538996,0.005633854361510015,-0.004851498837039114,-0.008017924236756091,-0.0007050958832810594,-0.005861566988175237,-0.0006249898342577609,0.00461118068996923,0.06299181861062765,0.002419853288007645,0.0020986158325336014,0.0023547925375319023,0.0018855418747254938,0.002879751467933156,-0.002638620061482455,0.00468722044208777,-0.0051426456954181245,-0.00010816349766599176,-0.0017777850067500877,0.0023545892226866537
-0.0009426976988687996,0.005198139606445362,0.007091708683652986,-0.004333171996653573,-0.009364472380976773,-0.003996448456136148,-0.0046716584876449144,0.005853636646291261,0.059714498184161045,0.0012590671748238247,-0.010618891777278438,6.570997220989306e-06,-0.00949941822634357,-0.0041604028502100765,0.005256156703859616,-0.0027510040804289647,0.0015382544226016925,0.0004019527080522334,0.0012343858681890252,0.0006982886558945412
-0.0018049813835148032,0.003833588779146502,0.0002620379631777525,0.003717972609616682,0.0016102594137803795,-0.004541737817516623,0.003356291763488861,0.004625597572060436,0.05669870198030722,-0.0015349567770471361,-0.009273823966775585,-0.006490098463902294,-0.005960698108686824,-0.0004780576483519039,-0.010653801832364163,-0.0033019065258482194,-0.0063973012752007175,0.002980539212516964,0.0017403276045014238,-0.004468717078866202
-0.003012425276204167,0.0062642796782573455,-0.008869205971644045,-0.009648837282088162,-0.005995899971831841,-0.003267033895652682,-0.0046513411160839626,0.010756157866733451,0.06834793903164223,-0.0025440518293636805,-0.009878720540828112,-0.0018819442270977093,0.004485462113861871,-0.007855466182592086,-0.00841147381928573,-0.011795561954242395,-0.008724453068761507,-0.0033679697036086307,-0.0028221338925229046,0.0004541328909893561
0.002397106491526646,-0.008761466678238683,-6.320587758058549e-05,-0.010490288935763948,-0.0053513680770696515,0.004821382076699876,-0.0010050677906621285,0.00876693823182031,0.0863356439641217,0.00030527495500121127,-0.009821438678978268,-0.0005386650163957896,-0.0032638760485572014,0.004955152128056995,-0.0017690098752108363,0.004513088333515736,-0.001122611855535882,-0.0023852200130562553,-0.0014999603784051074,0.0017999524540861177
-0.009118239578490594,0.008967217502782376,0.0015305073045658868,-0.00245509488187311,-0.017906681881577256,-0.004223687361762674,-0.004042939858839423,0.033748925799135,0.07938943127227646,0.00032965639660201827,-0.0022584280743276454,-0.004942873645802504,-0.002424805939450281,-0.002675851964554876,0.001136328416663146,-0.0033179775439189374,-0.0029198540495611438,0.0011182959300114147,0.0006091599397038628,-0.002187425158136447
0.005458669200355548,0.010868299261347959,-0.005787001563122562,-0.009595963465841174,-0.004756030281668567,-0.007124467465595974,-0.002760367180555989,0.0026197627731633145,0.048876697213963906,-0.0012953228920832504,-0.005986223066785201,0.0005869371992521577,0.0022558004107027683,-0.0023749501946240927,-0.001446654611211584,0.003002114812885026,-0.003420863088852799,-0.0025454378275661218,0.002677996751157019,-0.0032114889508689016
0.002011258154136597,0.009323899310982642,-0.00939287747872376,0.004071049423525974,-0.00018113934354182514,-0.002093802665117661,-0.003638455041902788,0.0051013272087344404,0.04726342017066844,-0.005001968075146057,-0.0018306920363654444,-0.00030801331412390055,0.00776720919301277,-0.0010658177829920069,-0.007870771982252922,-0.009562934457365358,-0.0028347925113785142,-0.0017009519369298731,-0.002390733614341356,0.0021312534154702247
0.010676309651557702,0.014066504669250312,0.0018599402265007114,0.0034347590879663216,-1.3302707544848857e-06,0.00045849998669723614,-0.0038090085935491235,-0.004843294105126905,0.08223999858104446,0.002686260076800917,-0.0008207770554900962,0.005709078654475419,0.01288455910392956,0.003143873216328574,-0.002954974769198093,0.005573834461107252,0.0026516730371854537,0.003229010544612787,0.0005720164244095161,0.0032015182823543543
0.006353729690744348,0.02016810865786356,0.0021105849009294686,-0.00018340663024823955,-0.001228345480618298,0.0008837889386926423,-0.0012218656764774183,0.013354031142502198,0.07980188703165811,0.0007496851660379722,-0.002862383046578487,0.006063969753401221,-0.002352168903138152,-0.008213010883253592,-0.002582342815446692,-0.010617581680748455,-0.001191157039461954,0.0019064710704918553,-0.000977041772198206,0.0033424520142330437
-0.001626217044951661,0.004778284440791525,-0.004865018650818764,-0.000522973699184448,-0.004235751090598738,-0.006342858949231855,-0.00035049314029211853,0.020869554909274814,0.07450883543023326,-0.005037894354175909,-0.005754686413352772,-0.00410772428399826,-0.0018638964405386926,0.004521045394196077,-0.003625845609154721,0.005440546563823712,-0.0047484510336979315,0.0018459173673894935,0.003123024277675901,-0.0031135408105203545
0.004181002796904742,0.004044419892386642,0.000832111771793509,0.00016659634531990264,-0.0024945954057686293,-0.002592465321426518,0.0005876544713502519,0.00561207845252445,0.05701248820123801,0.003649025433128805,0.0015872325432694124,0.0033201825165183217,0.004050509576027583,-0.005514208536866461,0.0006681252908911972,-0.0064459301339295,-0.003060935984375568,-0.0010369861285705606,-0.00030361422724083375,-0.006213652200768105
0.004278405698982468,0.005654959428767736,0.0004320594444425896,-0.007938988070423513,-0.005992802900184424,-0.003131138629215957,-0.002485467394603169,0.0050769902915859255,0.05753494328698685,-0.0022980359721587627,-0.014484913771540441,-0.000594644530637689,-0.0008389390447667733,-0.0023869158192787567,-0.0018072791427513723,-0.0001384057656840243,1.1672775419135917e-05,0.00019193377867752215,-8.787932351261851e-05,-0.0007588971561783731
-0.0013492400928625027,0.0009014617751862963,-0.004044683349530254,-0.0012847897095345727,-0.0009584885541517818,-0.0044183943418637074,-0.0021108344131303023,0.0071394827772379155,0.0661726595400065,0.0010288440773134956,-0.007309888241010665,-0.0013624001187776402,-0.00516581632653057,-0.00531985611704997,-0.0062386958751754484,-0.0069422511067918965,-0.00866790168448327,-0.0038730968577907034,-0.001915627362055905,-0.0021950248353309054
-0.0007330367997460452,0.010930076514323395,-0.0032207443642385037,0.0007160817162873201,-0.004430687979567327,-0.009130132069277763,-0.012844918705786034,0.00046031247858064895,0.0762376309058704,-0.008141145658596772,-0.004456842097668512,0.0017514240466372955,0.0005113581021850222,0.0006147119619917096,0.003513309740515047,0.0004119724534005553,-0.001498540780583224,-0.0011868558421085028,0.000484843237627286,0.0064914521127115935
-0.006361136005439005,-0.005388454525788833,-0.0067619518526530805,-0.010775672919435108,-0.011612225346889615,-0.005235328656633409,-0.005282919744120684,-0.007346951389103518,0.06863515559813342,0.0074850891560307555,-0.0058138384993356215,-0.005545906857443083,-0.0038854723569950013,-0.005119132235235968,-0.0044080472202478686,-0.006945208442782546,-0.0024926604654037622,-0.002472573318087712,-0.0044321517970271175,0.00022265830217248482
-0.007508021893347749,0.008903125915689581,-0.0013466289960243905,-0.010120970513437378,-0.004364199384294887,0.0012934511686460092,-0.003499607496988444,0.024213818276531896,0.05503000748830626,0.0062218058032564635,0.0005449822921451908,0.0008550054082211656,0.0018129298088853441,-0.005069619543394221,-0.004074615365136369,-0.0017787440627137219,-0.0035185995781949696,-0.0004216242027848205,-0.0013303500692759206,-0.000644283745310803
0.0020896718169087004,0.013178804000569411,0.005620462363063905,-0.005073876784845266,0.0028011269396173155,-0.0034486868372526126,-0.004010170265877,0.01502365447581081,0.08407370132127377,-0.00213105473470242,-0.005571464988396257,-0.007456539659733119,0.0037186689929383787,-0.00012514194340805805,-0.002790863976004565,-0.005010643686456551,-0.003375190775251069,0.0013795409475694798,0.0007505205971058193,0.0030788890838483796
-0.0003584701975294591,0.0036382664875688865,0.0008446711550980868,0.011764827069032268,-0.003981491400835646,-0.0009489159366785516,-0.001974882364090369,0.015288753924630572,0.07544808774691178,-0.010332594417753782,-0.00811131529720066,-0.006854609432298597,-0.003758168588121902,0.0005764365590156916,-0.001523704356855049,-0.002399690149898237,-0.002624249066741402,0.0020099053144236765,-0.0023345886657492377,-0.0007966691114059787
0.002583927961106769,-0.010460740616738917,-0.0069426716050416505,-0.014644932236846753,-0.007097518954850191,0.0008241087558503168,-0.011149706696799188,0.005453486506657712,0.059512649354453905,-0.005484176972385601,-0.018096388987702938,-0.0034476204426402645,-0.005518006235744677,-0.011576060041711167,-0.008352689252059453,-0.01357425348929674,-0.007987891216249265,-0.0010103440819714815,-0.00026296149044063855,0.0006870479259522222
0.010640718399005444,0.012360872743763473,0.008877951139797724,-0.005908730174243815,-0.008118737563088608,-0.010369012201367522,-0.0059986473331743225,0.015570524373414241,0.06784386471767968,0.007413083337568571,-0.002108752849005613,-0.001718199623911698,0.012095421652833772,-0.003965346708836493,-0.0021236087274376205,-0.005243734142327117,0.003573620651234799,0.00011845608328675539,0.00037765206750824956,-0.0058070846902353755
