HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
-0.0015631564125883068,-0.0005635241959931258,0.0005533678341866577,0.0008137400186815746,0.0007708063074084893,-0.003160782901610981,-0.0005429037038404583,-0.002094364911924285,-0.004373390947603917,0.00031577052162156115,0.0004979694970600801,0.0038311027808426877,-0.00020235781478177283,-0.0015636180653976872,-0.0024273704717629684,-0.00029007184856552073,-0.0005462891577759588,0.0008159713405936353,-0.012965365267396967,-0.008532421107381949,0.029973424186606267,0.04326948674979497,-0.0003620896868300694,-0.002063126405155691,0.0002055893844475687,0.0024664570762912507,0.0006604712859647144,0.0031701698420686262,0.0001175675821242339,-3.123850676857165e-05,-0.0011595179729132488,-0.0006286172421168356,-0.0035330289502476186,-0.001164826980221223
0.0038740675747272356,0.00013897026050447848,0.005832405930519135,0.0007111801329293344,2.6630710535446856e-05,-0.0008768511847862315,0.0003560105513678802,0.0017291740835532199,-0.0010184144355270043,-0.0011849264571903828,0.0010606030874805272,-0.0014327322268039122,-0.00017141767886723612,0.0004284741163510297,-0.0004332396119204107,0.001602748289327305,-0.001781594534817499,-0.0023649472571769304,-0.009131109996047382,-0.002656763779991034,0.044122041538302036,0.03449938469042506,-0.00025397288152690934,6.195144240344064e-05,-0.0013131743526634376,0.0021617128873016923,0.0006182529693242733,-0.0026535400623999062,0.001586069054834094,0.0009823928954871164,0.0011577351001175185,0.0016520851846349549,0.0007955574368362139,-0.0021689312114730242
0.003676722398209431,-0.0007904899646530405,0.0005524486001883932,0.0003203697361823132,-0.0013137376010567414,-0.0017502232115556016,0.00044206589938970974,2.277980944461744e-05,-0.004877554702119558,0.0010414500801115612,0.000699370726874693,0.00318298149484475,-0.0017311126331624905,0.0005194255207250587,-0.0013215347170411063,-0.002764765597289631,-0.002847476180575059,-0.006419854820758042,-0.014023877521067462,-0.00516658308973712,0.03386081077775471,0.03873171499859347,0.0016344895488069166,0.001090373160797975,0.0023532001810154246,-0.001382153471704084,-0.0004492514768654754,0.00034628368048338353,0.0011267597020584552,0.000862575066351945,0.0002657134819779694,0.0006341654333973601,-0.0011785875906605737,0.001904101588777085
0.004424459387146429,-0.0010419561757560314,0.0012173554736057634,-0.001595877805386281,-0.0007045700608539152,-0.003366325270634807,0.00011103321732229832,-9.126017862071123e-06,-0.006793767206346146,0.0016512561410495286,-0.0036003523195986655,-0.003588875660772073,-0.0016115717906491135,-0.0020991915177811958,-0.0061800425051195314,-0.004704185661919736,-0.0010779071552127983,-0.009439344475371491,-0.010937186725239089,-0.0005635316029850123,0.02690135742602051,0.032414993217709485,-0.0018494013470555237,-0.0029024884991433854,-0.003828917585145042,-0.005222985950080661,-0.0015998877223256658,0.0007841461711515785,0.0017430002751632645,-0.002702200061669735,-0.00025324699567341735,-0.000788156088090941,-0.0005719662558575477,-0.001830527082840705
0.001712294325063124,-0.0012740493772228744,0.0021584630341300428,-0.0003583978154800049,-0.0008700899346899659,-0.0016705421985999448,0.0006471579601800226,-0.00270154543819926,-0.008884364895299712,-0.0017391132092147489,0.00271876438086468,-0.003753424741030187,-0.000514739719681756,-0.0017225037866436033,-0.0030258101283954343,-0.0029997531443618163,-0.005719127045320893,-0.004279288202433851,-0.017442484160096573,-0.006220762082973985,0.03293328497807248,0.02857872104398601,0.002335071481469031,-0.00034315981312115217,0.00036525491654142427,-0.002420404294678624,0.00028053162342625006,0.0013519155692765072,-0.0008412901102317182,0.0007471192556540385,-0.0012949254404544975,-0.0018672648090526267,0.0003123790483562372,0.0002975981860681265
-0.007018054701548371,0.00028575898049869596,0.0014385525262178068,-0.000671727207817252,-0.00012049890884985315,-0.002322314446394247,0.0006965084744187666,-0.0007809196637801663,-0.005398908694972027,0.0037010821669359205,-1.1538777261321798e-05,-0.001660809511050121,0.001454815232425044,-0.00041709969348669996,-0.0009354928142070839,-0.0007023940252366079,-0.004743599076278271,0.00014814550940217552,-0.01612207251927904,-0.001699220474282459,0.028421324899442258,0.029048368385918667,-0.004108114470865764,-0.0011043151929299166,-0.0051957023088396335,0.00030806212044004466,0.000406103006432279,0.00014450576087006174,-0.004482389038006707,0.0021169396994342284,6.288246400133479e-05,0.0008292431336531236,-0.0005949052813525646,0.0011131435191567007
-0.004122088815060565,0.00015859352653727621,-7.318668244093995e-05,-0.0008167365185430487,0.0011793127434800432,-0.0015776094409477026,0.0007591943287707182,0.0011907271801910202,-0.005087145867100995,-0.0029088013364290564,-0.005488531176855249,-0.0019430057031897042,-0.00019874548626166443,-0.00218230601164805,-0.007049488968954032,-0.001630652999781068,-0.004900889117476015,-0.007461617277965649,-0.016338758995583225,-0.005442537711284545,0.026606111960852552,0.03320708071081058,-0.0032533830376098583,-0.004514208287955313,-0.003433596850152576,-0.00538761412758112,-0.00047484056717659315,0.00035028891953631236,0.0005227812013627986,-0.0005773019225939424,-0.0009447796409420839,-0.0018231541177244237,-0.002442823743639766,8.69511502395337e-05
0.0036726845265089513,0.00019605660182742124,0.0014715296344260387,-3.127082333952425e-05,0.0006134647908538238,0.0009612094441160401,0.000427968231462994,0.0010122905796234982,-0.001298312194147644,-0.0001568452814620036,0.0025404678835546203,0.003045712704631476,0.0018497265030869348,-0.0007905296884542334,-0.0007879101430435908,1.55535508752358e-06,0.0020850762860739726,-0.002072387862991265,-0.007603394275965891,0.0009526959215314657,0.032434228944994425,0.04015190088949934,-0.0012632757742803368,0.00013015866259106224,-0.0013354769946610778,-0.0007986339070683912,-0.0008579011219840948,-0.0017147380536450707,-0.0003105798527488379,-0.0009908430515739642,-0.001062061942425696,-0.0005338960990057595,-0.00018025746856958902,0.001639507983883215
-0.0038657569963794435,5.79222816253e-05,0.002543625388070736,0.001408587875277445,-0.00010781404042941034,0.0010983021424409878,5.706797068687486e-05,0.0015820129957779927,-0.004976361216333758,-0.0018207074719743365,-0.0028973101165792768,-0.000741883618929473,-0.0009505063500932165,0.0002583436277801443,-0.003340355769247205,-0.0012202977444482621,0.0021812266879902785,-0.0033449690483146944,-0.009172907408071852,-0.005407275653676003,0.026679447158305523,0.044796990091701704,-0.00203428520658091,-0.0022054891186415793,-0.0016705196089989883,0.0016231907830101422,0.0008109119427543332,-0.00152819140665712,0.0024795520676887508,0.0008421797231007555,-0.0025419167661938856,-0.00036222783789280344,0.0010798490261709538,-0.0007652917386423485
0.003979989121410765,0.0002451976754172192,0.0018391972746271024,-0.000795711545618516,-0.00036858377945093724,-0.006281383298502774,0.0002726804271277472,-0.002298531390455505,0.0006595860410523402,-0.0011233574761673193,0.0005565257221379127,0.0027541438836563236,0.0020563396410065438,0.00028713749964214274,0.00022186596432965944,0.0006581546477340883,0.003150496693481408,-0.002267327016117504,-0.010009590335232344,-0.0037476739858578467,0.029335976639661022,0.025387478171251865,0.0004915404654890932,-0.0005233173971543991,-0.000370158312101021,7.929918983136108e-05,-1.0592310555102013e-05,0.0013502333171108605,-0.00012338610403368478,-0.0033090950731442304,-0.00045818900117374774,-0.0007560619507028576,-0.000261801837909037,-0.0008930462912599358
-0.0023036068948749213,-0.000937325346780371,-0.0018122886400020021,0.0007221367923486044,0.0005453127417516579,-0.00634340493654858,-0.0006212523563383088,-0.00012061926308575277,-0.005208731319012649,-0.00212836163044402,-0.0021136789190998153,0.0012085608101067957,-0.002028740223366643,0.0004469543636071105,-0.0030181655136264584,-0.004655998282280605,-0.004061901047998207,-0.00545817953324762,-0.018273028964410985,-0.003823346458308963,0.031195867369331796,0.039212154127420705,-0.0023961237642050937,-0.004564744441883273,-0.0030489518438643337,-0.0032189871139472912,-0.0005817827021872057,-0.0011987723358772517,0.003730987467595448,-0.0017933432060094566,-0.001157566016943501,-0.00010562079450832096,0.001584469796241883,0.0013445732383114638
-0.0043635760285544055,0.0003739187318200554,-0.0010597539598867333,-0.0001122550078118345,0.0007133829562919636,0.0011532733369745585,-0.00019593023994312063,-0.0005055444764820672,-0.004448124531609277,0.000613433129675911,-0.006139094592706484,-0.004739717631816309,-0.0010965107269425122,-0.000528090743963372,-0.0034017871886392603,-0.0013230054492105903,-0.008106415206981122,-0.002372200769748667,-0.01572435441462272,-0.004978835088343303,0.03667666429560375,0.02172293177689988,-0.002456749272803549,-0.0071257319598105,-0.00549414432151617,-0.001479400332795644,-0.0011042907769888588,0.00220866094224339,0.0027192068794695155,-0.0027304006249444625,-0.0032427724922834966,9.979105008441901e-05,0.0009917976043796628,-0.002153803650590058
3.5952901698832473e-05,9.063127303238216e-05,-0.0007843724720615342,0.0005845342601192849,0.0010677262785751206,-0.0017970458699103852,0.0008415975072655346,-0.0002992330047637326,-0.0053446235431584,0.00023249543098545765,-0.0002941396770230531,-0.0009207687928812769,0.000450759505048437,-0.0003481439314497514,-0.0038195463942235055,-0.0021781466279173654,-0.006651586421787414,-0.009221245168828784,-0.021910821823411298,-0.008024388051652287,0.02844331425832164,0.03048761122928968,-0.001979956257302895,0.0011124427000629544,-0.0019017586961080578,-0.0014145968780896467,0.0009403181831800778,-0.002075680858075879,-0.00019601821613680627,0.0006580879048447175,0.00019946370254969592,-0.00042237169308200205,0.0007708901339246177,0.00046941007280466575
-0.0017830633041310273,0.00011042483779922785,-0.0007900034211844265,-0.00020809659958695992,0.0003628135576653313,-0.0028506561343058733,-0.0004399429395305243,0.0006302463252813917,-0.010234687144899324,0.0001528078149628409,-0.001058658040394389,0.0010658364185086367,-0.00023726830639145824,-0.002143356792883899,-0.002718237967816395,-0.0009405966301332502,0.0011480059381987929,-0.004234632161577612,-0.013786380631208494,-0.004774996028982292,0.04282131642290733,0.03855239605097569,-0.0029250363500848975,-0.002751304326576454,-0.0027805523991055736,-0.003316257957308455,0.00019259435748937294,-0.001442624903779155,0.000543265764940204,-0.0007321182019231487,-0.0007428094033698374,-0.0008315463753772123,0.0010163514289554866,0.00028201862101830957
0.007119649262654437,-0.0005906735751295744,0.000933120765245088,0.0007260263053008754,0.00040637704264645524,-0.004961658031088112,0.001222000797130307,-0.0023135910721403087,-0.0039357512953368205,0.002456915105619739,0.0035980868872060425,-0.0019462734157035034,0.0026978078915902426,-0.001354643284177004,0.0016049422080509856,0.0026450378636906913,-0.0012948585093663257,-0.0007386209645277364,-0.016387245914707093,-0.0062517337584695465,0.04351502590673573,0.02818796333200475,-0.0004591470705460621,-0.003255480271024347,-0.002929772817855747,0.002346432841769608,-0.0015757672379434484,-0.000352650458349979,-0.000626544440015997,0.0014920685532084144,-0.0011730569948186886,-0.002241849342367497,-0.0022227182144280875,0.0005520127540852515
0.0008058801612301991,-0.0010736036310673215,-0.0007724147275006144,-0.0017942621007350445,0.0003147376621616793,-0.0010642549876367813,0.0007557497544287472,-0.0003396673779765158,-5.013040680150738e-05,-0.0003648680689632089,-0.00273603631067304,-0.003383531483927793,-0.0007012837448768904,-0.0009645361243776129,-0.0007604918199370147,-0.0006224299698540326,-0.0011993361108288635,-0.0016191443958947672,-0.017356501710530804,-0.003543406835348739,0.029488060156488128,0.03899786607052127,-0.001095688107577175,0.0032301595366324375,0.00472540053517595,-0.002276868881888716,-0.0009579649764590581,0.0006863801104223577,0.0012659960031161876,-0.0011492057040274005,0.0017110727229617262,-0.00043762490261832764,-0.001328591267825119,-1.1719676184696049e-05
0.00017658339869652817,-0.001343813352716483,0.002713771999348391,0.0011517617958394454,-0.0002993704596507274,-0.0017736365092336892,0.000677176801047974,-7.624570005738684e-05,-0.005413855363139009,0.0024955751485558953,0.002277241411407782,-0.0006057221234359367,0.0003496077521480623,-0.0024987235347342708,-0.0023956481089834726,-0.0018268853015538044,-0.0035820421527843816,0.0010470437338217064,-0.015619417603311602,-0.005124614493801116,0.02982671556247285,0.03447701883419365,6.406281441081462e-05,-0.0008827801071273012,-0.0004721210403910936,-0.005556354059296465,-0.0012641454937696527,-0.001207337656204488,-0.000942873217226381,0.0010098106451042921,0.0014785095266058757,0.0011883104527789512,-0.0008737456076590933,0.0007644418527294139
0.0024268662704285517,-0.00022807646563611784,-0.00043625152222087626,-0.0012330976227292955,-0.0008794527428406362,-0.0006006750684308448,-0.00031273642794980014,-0.00022744467487257892,-0.010056687426258181,-0.002543589613991648,-0.004965559506002815,-0.0037402013201268012,-0.00042061470082337403,0.00017563783226269835,-0.003924684223079,-0.0020861731011923455,-0.003412933704615706,-0.011049546611153326,-0.011357544608376601,-0.0021749397034690142,0.03822602630460843,0.04540790780909178,-0.004062888452602276,-0.0030275413388594075,-0.004570690278793465,-0.004062730504911394,-0.00017421630304473857,0.0006430050495876749,3.3169015085654507e-06,-0.0010119708554920837,-0.00134982096629237,0.003201757641904157,-0.0012913803206654028,-0.0033167435608675187
0.00019374583003036738,-0.0013172669831181595,0.0008763587790738714,0.0009863982240875591,-0.0006629654845896726,-0.0006199184357343679,-3.561102932244653e-05,0.00012409283972719676,-0.0038723924471871785,-0.00010860681739724987,-0.0002558263600752397,-0.0007528117022480907,0.0014400636359543362,2.5105093468724694e-05,-0.0016600743056190193,-0.002280333843166804,-0.00030651408955147954,0.0001978390517915596,-0.017428460716668526,0.0010316965449115422,0.036127048145838794,0.04716073672534075,-0.0058915787419891895,0.0005723006225790694,-0.0028486776847100105,-0.0020003574747004425,0.00017232463614672567,0.001854502339276276,0.0003303912164918987,-0.0005920163073954599,-0.00030828781898132316,0.0005702540116984678,0.0008656481821320283,0.0010969834320027293
0.003983653157699241,5.252512024553901e-05,-0.0013753325523364723,0.0005948576626179425,0.0009364844609627721,-0.004910031159210871,0.0010635980988469185,-0.002086343326391615,-0.004784625655318464,-0.002394946200896453,-0.001077263170780618,0.004073899570261985,0.0013122739391420724,-0.0026998481184191793,0.00013238038435864352,-0.0007195514440137441,0.005569655569015075,0.005480476740197138,-0.00441139837812674,0.001464440208904838,0.04030712249171203,0.035970882009221126,-0.002983825394543338,0.00027885287414898264,-0.0007582691478261405,0.0008163457035448518,-0.00020397966751168896,0.00031301555398347556,0.0011858720237544972,-0.0014053672416909579,-0.00011771890092961978,0.00045963038827313564,-0.00102772728502063,0.001865709352460665
0.0033389988240117075,-2.5285244488870707e-05,0.004210367249474089,0.0026920556454918644,-2.094635638133502e-05,-0.0028922429657646798,-0.00021829095685950152,0.0012916421045701897,-0.0012394258304482264,0.0002643729408983497,0.002711805067222828,-0.0020663580570159934,-2.708064646441688e-05,2.7978347452184417e-05,0.00033977982387104475,-0.0010037793211585266,0.0017627855063182985,-0.01114406006218075,-0.017670346243270997,-0.004569597261413527,0.03508110728424504,0.03528862582925126,-0.0030569710970205443,-0.00161541292749271,-0.005576668152860542,-0.0013926334656943595,0.00010308599676228658,-0.0009982434984006194,0.00026571949237998995,-0.001262317205636354,0.00020901471331916666,0.0011002821773438143,-0.0012811689263795612,0.0010304111171290154
0.002254640947177067,-0.001504206901757721,0.0007394014528182113,-0.0007274252832182859,-0.0007089166574728689,-0.0001635291521743354,0.0005827676710196794,-0.0004616994837908561,-0.0018092000209039005,0.0017273265705475716,-0.002449888803079858,0.0002042481288141884,0.002906289739108181,0.000785273811528453,-3.723500002907887e-05,0.0002597014232044059,-0.004016154038219255,-0.00790586875860112,-0.011928410087273666,-0.004584405140026881,0.029584985802795262,0.03512000847767639,-0.00040740751493758556,-0.0008482757219090198,-0.0007787413553830835,-0.007058173699460613,0.00020504654012085677,0.0017856831787802286,0.0007934756731332926,-0.00045632835318236696,-0.002390225703618154,-0.0002906942984722938,-0.00017978770969186985,-0.0013144753421555743
